38540	,	54.18741135	,	-164.4315894	,	26.16884096
38541	,	-82.48499543	,	-72.08505491	,	13.1027233
38542	,	-82.34518939	,	-68.55440515	,	11.04280138
38543	,	-88.85801879	,	-71.89860076	,	10.68528672
38544	,	-85.23757073	,	-74.25550965	,	13.94943747
38545	,	-90.15993533	,	-71.06093215	,	14.20090936
38546	,	-90.83402574	,	-68.40947882	,	9.889058418
38547	,	-85.03782782	,	-71.83167746	,	8.912529685
38548	,	-87.38924243	,	-67.91664538	,	8.984532178
38549	,	-75.80878356	,	-77.73055661	,	13.1378712
38550	,	-78.92053553	,	-71.2666994	,	10.98251051
38551	,	-75.11661773	,	-74.17055554	,	10.88003197
38552	,	-81.83139627	,	-76.98982253	,	13.8498738
38553	,	-81.63165337	,	-74.56599033	,	8.812966014
38554	,	-77.86994712	,	-75.86592992	,	8.144624959
38555	,	-68.03206648	,	-84.34722954	,	13.21271827
38556	,	-71.8727427	,	-77.11291921	,	10.95787656
38557	,	-68.11203512	,	-80.59133351	,	11.07886595
38558	,	-73.4136155	,	-86.98302672	,	10.95705135
38559	,	-72.0617703	,	-82.39298049	,	9.151591038
38560	,	-78.56099216	,	-79.90057126	,	13.98511952
38561	,	-74.599543	,	-78.77667866	,	8.279870679
38562	,	-66.4574995	,	-66.58613023	,	26.86212883
38563	,	-58.59093595	,	-73.0957283	,	26.78728176
38564	,	-66.39545933	,	-70.57127017	,	29.04671734
38565	,	-62.30365788	,	-73.66917908	,	28.92113407
38566	,	-64.48909285	,	-68.29767156	,	30.95576188
38567	,	-60.68416418	,	-72.84746275	,	32.28071166
38568	,	-73.52754037	,	-60.81392528	,	26.98997763
38569	,	-77.18920422	,	-61.588203	,	29.0731871
38570	,	-75.4210633	,	-58.0390849	,	30.86422086
38571	,	-76.70164597	,	-53.95074987	,	27.94241412
38572	,	-69.85646867	,	-67.88767709	,	29.12438003
38573	,	-73.55556139	,	-64.64748428	,	29.0768367
38574	,	-71.786256	,	-61.09697843	,	30.87043422
38575	,	-67.92352049	,	-65.58239845	,	31.0910076
38576	,	-83.40106109	,	-70.99718647	,	27.14518167
38577	,	-82.2586249	,	-67.32332419	,	29.38695154
38578	,	-90.74426752	,	-70.70154697	,	24.95605086
38579	,	-90.60945524	,	-67.81896049	,	29.22142369
38580	,	-86.73894303	,	-65.79466211	,	31.54031882
38581	,	-84.83773786	,	-69.80311068	,	31.13847599
38582	,	-89.09241741	,	-71.42743821	,	27.71631982
38583	,	-91.86536786	,	-70.14302191	,	27.46718215
38584	,	-76.47160728	,	-76.74476048	,	27.19502457
38585	,	-75.40513837	,	-73.22316065	,	29.34421785
38586	,	-79.10228635	,	-69.98065017	,	29.38446074
38587	,	-81.74684232	,	-76.99314809	,	26.96963726
38588	,	-81.68035545	,	-72.45920141	,	31.1334263
38589	,	-78.40112081	,	-75.02696247	,	30.60924758
38590	,	-85.93503499	,	-74.08352893	,	27.71127013
38591	,	-68.43411422	,	-83.07465647	,	27.48842529
38592	,	-71.62197928	,	-76.30143892	,	29.37196657
38593	,	-67.52215979	,	-79.3897923	,	29.46790097
38594	,	-77.97462966	,	-80.08447145	,	27.02430871
38595	,	-74.62890814	,	-78.11828583	,	30.66391903
38596	,	-70.28260441	,	-81.14010075	,	31.42602378
38597	,	-70.72903245	,	-77.61339601	,	32.0451743
38598	,	-63.59480581	,	-84.28424932	,	11.04143461
38599	,	-63.70633402	,	-90.72961502	,	16.73670145
38600	,	-58.72099528	,	-87.69489252	,	10.80176034
38601	,	-58.97877218	,	-92.63928203	,	13.83893833
38602	,	-64.94492994	,	-93.958156	,	11.39415426
38603	,	-67.6851193	,	-91.22242279	,	15.21560307
38604	,	-68.90794609	,	-90.68971786	,	10.89570329
38605	,	-67.55610089	,	-86.09967163	,	9.090242981
38606	,	-64.57218576	,	-89.55299006	,	8.727850077
38607	,	-59.6930124	,	-91.06722528	,	9.699673656
38608	,	-62.3393591	,	-86.42424882	,	7.573747674
38609	,	-67.53928352	,	-66.04578085	,	12.851308
38610	,	-67.13602993	,	-70.87154338	,	10.65325234
38611	,	-63.38261856	,	-74.35865297	,	10.55893477
38612	,	-60.12947896	,	-72.08581318	,	12.98691532
38613	,	-65.72995244	,	-67.10602926	,	8.339338662
38614	,	-61.6052358	,	-70.7151178	,	8.40506655
38615	,	-57.88243711	,	-77.4765134	,	28.95856539
38616	,	-50.69079438	,	-76.692671	,	22.56066758
38617	,	-53.20809777	,	-81.75455623	,	29.08866542
38618	,	-48.81189036	,	-80.58039487	,	26.13601577
38619	,	-56.25138472	,	-76.64102076	,	32.34205971
38620	,	-50.53615202	,	-78.34691799	,	31.1716452
38621	,	-74.36977845	,	-60.34297565	,	12.82989795
38622	,	-77.77993159	,	-62.27619049	,	10.55938487
38623	,	-77.9074963	,	-55.0836224	,	7.735742782
38624	,	-77.98324975	,	-61.83879265	,	7.802899791
38625	,	-74.55025995	,	-58.45628503	,	8.984134084
38626	,	-79.9188093	,	-58.3495456	,	6.7258434
38627	,	-74.62278922	,	-64.9116568	,	10.56305485
38628	,	-70.81376428	,	-67.80942648	,	10.6463183
38629	,	-69.40491611	,	-64.04061699	,	8.325664859
38630	,	-71.39473772	,	-61.09368266	,	8.991879242
38631	,	47.00570382	,	-161.0594352	,	13.78734156
38632	,	42.77288938	,	-167.2533676	,	10.00686107
38633	,	39.99856653	,	-162.2711926	,	10.29317115
38634	,	42.42897346	,	-159.5322392	,	12.04842765
38635	,	45.32368348	,	-166.2699268	,	6.587747157
38636	,	47.51568974	,	-159.556831	,	9.927881468
38637	,	48.22750669	,	-162.2581961	,	5.894852871
38638	,	44.65499094	,	-162.7045178	,	5.159700113
38639	,	48.82497882	,	-163.5478698	,	10.36318871
38640	,	43.64553034	,	-161.0139769	,	8.066513535
38641	,	42.06448531	,	-164.0982114	,	7.5902694
38642	,	47.50510307	,	-158.7493573	,	21.20914996
38643	,	43.75570884	,	-156.9824436	,	15.38249582
38644	,	44.61989733	,	-156.2979533	,	19.00063888
38645	,	49.16715684	,	-155.4788735	,	19.79329741
38646	,	48.7371436	,	-157.132505	,	13.26057366
38647	,	52.53086459	,	-158.2658428	,	16.78278923
38648	,	52.73579286	,	-157.2047082	,	21.51077919
38649	,	47.61828624	,	-153.1736717	,	15.71572767
38650	,	50.04643268	,	-161.1235438	,	13.6958809
38651	,	36.40057718	,	-173.1326765	,	14.31883985
38652	,	37.38322706	,	-165.5688394	,	10.16399594
38653	,	34.38287795	,	-168.722657	,	12.11329879
38654	,	37.8907675	,	-171.792118	,	8.406697653
38655	,	42.7694847	,	-169.4947082	,	6.435341373
38656	,	44.23856235	,	-174.818591	,	7.021291301
38657	,	38.06842049	,	-174.2397303	,	12.35964414
38658	,	40.39711642	,	-175.4719691	,	7.928485586
38659	,	39.51028653	,	-167.3229928	,	7.437863616
38660	,	34.89854397	,	-173.0270064	,	24.11516062
38661	,	31.3184874	,	-170.4789319	,	16.76798814
38662	,	30.40500022	,	-169.8076181	,	23.01005254
38663	,	31.55509086	,	-176.0359728	,	20.51020558
38664	,	35.37907551	,	-179.2446769	,	20.51020552
38665	,	36.41827899	,	-176.5440107	,	24.03190633
38666	,	35.13512456	,	-175.8397734	,	16.86638119
38667	,	31.80965004	,	-173.6148633	,	22.79009511
38668	,	39.1723652	,	-167.9336646	,	29.69139242
38669	,	31.85152688	,	-168.0837147	,	26.84957651
38670	,	34.22562675	,	-165.2543727	,	29.33245784
38671	,	41.41942489	,	-171.0833205	,	32.71297816
38672	,	37.56597708	,	-175.1762374	,	27.9863336
38673	,	35.81025841	,	-169.0954692	,	31.34008884
38674	,	32.95734814	,	-172.24709	,	26.74452239
38675	,	44.6393933	,	-161.4183142	,	27.96980805
38676	,	37.05708025	,	-161.8799778	,	29.96693145
38677	,	39.81978997	,	-158.3611107	,	28.48994382
38678	,	40.35644448	,	-159.7840243	,	33.38284257
38679	,	39.47297052	,	-163.2106758	,	35.69110163
38680	,	44.12230666	,	-167.8621514	,	33.78256213
38681	,	38.51314019	,	-165.8743002	,	32.40967281
38682	,	44.23144306	,	-160.8337222	,	31.80642895
38683	,	44.56495022	,	-163.1529582	,	35.90702195
38684	,	46.58902309	,	-163.5151746	,	33.11059915
38685	,	47.4785795	,	-163.8522787	,	29.89677784
38686	,	44.08132678	,	-156.1935336	,	22.49502256
38687	,	41.85123421	,	-155.9401298	,	25.35652527
38688	,	48.53152849	,	-155.4901228	,	23.21826985
38689	,	44.81448715	,	-154.1165375	,	27.86496708
38690	,	46.4541834	,	-158.1847634	,	29.18575106
38691	,	52.1001645	,	-157.2159576	,	24.93575163
38692	,	49.70131985	,	-161.2033199	,	27.27609996
38693	,	-74.60991857	,	-70.20265959	,	10.02717241
38694	,	-73.01169386	,	-66.20815646	,	6.93086269
38695	,	-81.30637059	,	-70.8142961	,	7.335081759
38696	,	-78.43450527	,	-66.64372974	,	6.41584278
38697	,	-77.54466434	,	-72.11423569	,	6.666740704
38698	,	-75.00151547	,	-63.26122213	,	7.597077073
38699	,	-83.6577852	,	-66.89926401	,	7.407084252
38700	,	-67.0486905	,	-76.5889788	,	10.02958329
38701	,	-69.193658	,	-69.09519289	,	6.912942833
38702	,	-71.18885578	,	-78.61757395	,	7.520541205
38703	,	-65.06894136	,	-72.70428144	,	6.978670721
38704	,	-74.61646942	,	-69.53076617	,	6.397922923
38705	,	-69.0011193	,	-74.41795174	,	4.200957268
38706	,	-71.45632685	,	-71.02028704	,	3.621864651
38707	,	-73.72662848	,	-75.00127213	,	6.648820847
38708	,	-63.93216373	,	-89.74558866	,	24.66746367
38709	,	-63.20808575	,	-82.57021457	,	29.57575402
38710	,	-58.54357936	,	-86.85997585	,	29.48435923
38711	,	-60.34517427	,	-90.47310403	,	27.04650166
38712	,	-67.44372761	,	-90.37442227	,	26.39205825
38713	,	-66.01480266	,	-84.37566321	,	31.660296
38714	,	-61.94428759	,	-87.34164213	,	31.55968389
38715	,	-59.62184891	,	-77.30236574	,	10.6172001
38716	,	-58.3987202	,	-83.4596211	,	10.01113373
38717	,	-67.44561561	,	-82.11680147	,	7.541699232
38718	,	-61.32570119	,	-76.20350896	,	6.999828748
38719	,	-65.25787913	,	-77.91717926	,	4.222115295
38720	,	-62.22887382	,	-82.44137866	,	6.025203925
38721	,	-58.14407932	,	-81.34745704	,	7.182884942
38722	,	-58.9446827	,	-95.05990839	,	17.60525394
38723	,	-59.91049924	,	-93.66949085	,	23.76363808
38724	,	-62.93345026	,	-96.72650945	,	21.0807386
38725	,	-64.59208468	,	-95.99890029	,	15.26548578
38726	,	-67.33227405	,	-93.26316708	,	19.08693459
38727	,	-66.77217438	,	-93.2885049	,	22.98018451
38728	,	-52.36440464	,	-76.44010413	,	15.22127579
38729	,	-54.74075755	,	-80.70433199	,	10.83058397
38730	,	-57.87106878	,	-73.69053939	,	8.528029871
38731	,	-52.16351738	,	-77.44155335	,	11.02269262
38732	,	-54.68944691	,	-78.83448747	,	8.711086066
38733	,	-66.07439327	,	-75.41377967	,	29.97123864
38734	,	-73.87707826	,	-69.08972968	,	29.98276104
38735	,	-73.37154149	,	-74.3691734	,	32.03360104
38736	,	-68.06941203	,	-69.81533719	,	32.58733199
38737	,	-69.4716658	,	-73.86428358	,	33.41485631
38738	,	-74.29572636	,	-69.16320183	,	33.78825604
38739	,	-57.30849337	,	-82.79001848	,	29.97243552
38740	,	-63.95948924	,	-72.89165447	,	32.56565369
38741	,	-64.91531496	,	-80.4673056	,	32.7740275
38742	,	-60.15456056	,	-77.44144566	,	33.89060346
38743	,	-60.84479989	,	-83.43328452	,	32.6734154
38744	,	-65.361743	,	-76.94060086	,	33.39317802
38745	,	-51.01974347	,	-82.45252542	,	13.66350132
38746	,	-45.60914293	,	-80.69913385	,	21.64431536
38747	,	-43.97361874	,	-82.44212429	,	17.1322229
38748	,	-46.35399319	,	-82.12227466	,	14.41480714
38749	,	-48.32425122	,	-79.04881688	,	13.2958167
38750	,	-82.24456898	,	-64.54502309	,	32.95288968
38751	,	-80.34336381	,	-68.55347167	,	32.55104684
38752	,	-75.62473523	,	-62.0819765	,	32.36002569
38753	,	-77.06412918	,	-71.12123273	,	32.02686812
38754	,	-71.76199972	,	-66.56739652	,	32.58059907
38755	,	-77.98831404	,	-65.91526116	,	33.78152312
38756	,	-54.31905223	,	-92.45386952	,	11.19442146
38757	,	-49.2923442	,	-91.70404293	,	10.04370214
38758	,	-48.98257449	,	-86.68709661	,	10.49539035
38759	,	-50.71111012	,	-83.32556804	,	9.467485951
38760	,	-54.67548745	,	-90.45540025	,	8.124124363
38761	,	-49.74834196	,	-87.77365852	,	6.217985166
38762	,	-57.32183416	,	-85.81242378	,	5.998198382
38763	,	-53.23703965	,	-84.71850216	,	7.155879398
38764	,	-55.55791949	,	-96.02604605	,	20.45125544
38765	,	-50.02415776	,	-97.21336734	,	11.73180173
38766	,	-52.41750114	,	-100.6723905	,	18.07436721
38767	,	-50.04950342	,	-100.8102885	,	14.568508
38768	,	-58.71807364	,	-99.24657877	,	17.92200367
38769	,	-56.41369208	,	-101.7874076	,	12.60520171
38770	,	-60.37670806	,	-98.51896961	,	12.10675085
38771	,	-54.89201045	,	-102.457027	,	17.92200365
38772	,	-55.12479052	,	-95.62803889	,	10.41227024
38773	,	-52.88124407	,	-99.75470033	,	12.12371891
38774	,	-47.71803622	,	-85.27429486	,	28.6582105
38775	,	-54.84834852	,	-91.17290652	,	29.12160248
38776	,	-47.18023727	,	-90.59462932	,	29.91856356
38777	,	-50.54361101	,	-92.47044274	,	29.72589805
38778	,	-55.49859915	,	-81.74139044	,	33.91301019
38779	,	-56.18883848	,	-87.7332293	,	32.69582213
38780	,	-52.55976611	,	-90.94191905	,	32.65358731
38781	,	-49.78336645	,	-83.44728768	,	32.74259568
38782	,	-45.49796714	,	-86.47519515	,	31.60214971
38783	,	-52.38271397	,	-84.73411223	,	35.24781659
38784	,	-49.04642133	,	-88.98025532	,	33.68897843
38785	,	-40.72612997	,	-84.69883236	,	21.10574491
38786	,	-42.32731675	,	-88.87617848	,	28.20990217
38787	,	-38.19133204	,	-87.94542014	,	24.18756722
38788	,	-45.21201933	,	-82.06440295	,	30.43231163
38789	,	-40.92662003	,	-85.09231042	,	29.29186566
38790	,	37.23670521	,	-157.6124659	,	10.92343546
38791	,	31.42033448	,	-163.9647946	,	11.0238081
38792	,	28.3654111	,	-159.3670988	,	10.41453031
38793	,	32.20047303	,	-154.7549231	,	10.50872366
38794	,	29.19303817	,	-162.7738137	,	6.631671831
38795	,	35.10083382	,	-166.8285478	,	8.038313698
38796	,	32.85933099	,	-158.8946178	,	5.713827638
38797	,	32.46412441	,	-165.2583272	,	5.80941094
38798	,	37.67873807	,	-155.4876034	,	7.810566899
38799	,	38.30139788	,	-159.2751881	,	7.545723796
38800	,	36.72035285	,	-162.3594227	,	7.069479661
38801	,	40.8268113	,	-153.8368464	,	16.5802957
38802	,	34.53633198	,	-152.1286476	,	12.54246626
38803	,	35.97335355	,	-149.4152733	,	17.43139962
38804	,	44.5682334	,	-155.1192886	,	11.0754472
38805	,	38.79451722	,	-149.0592328	,	12.86131803
38806	,	40.07541419	,	-152.7888498	,	9.478922366
38807	,	43.44937604	,	-151.1604553	,	13.53060121
38808	,	40.698074	,	-156.5764345	,	9.214079263
38809	,	39.57446121	,	-152.7636238	,	23.37222945
38810	,	36.31280223	,	-149.3561436	,	21.19804084
38811	,	45.98338662	,	-152.637021	,	21.09256652
38812	,	39.7796572	,	-148.2305967	,	16.34571361
38813	,	42.26634528	,	-151.2634357	,	25.73926375
38814	,	44.43451602	,	-150.3318192	,	17.01499679
38815	,	42.0200341	,	-148.2940658	,	19.70730017
38816	,	41.97820748	,	-147.9346974	,	23.24036621
38817	,	27.87853776	,	-166.0039202	,	20.01087216
38818	,	25.51574974	,	-162.3413338	,	12.8190674
38819	,	24.16395853	,	-164.4467419	,	16.70403722
38820	,	28.82227137	,	-172.4782018	,	17.67360209
38821	,	23.43294247	,	-168.563241	,	12.35680032
38822	,	24.99620733	,	-169.2677528	,	17.67360219
38823	,	27.25484808	,	-171.7702006	,	12.35680019
38824	,	26.31685643	,	-165.7796559	,	8.670189349
38825	,	32.22465208	,	-169.8343901	,	10.07683122
38826	,	32.40230507	,	-172.2820023	,	14.0297777
38827	,	29.58794268	,	-168.2641694	,	7.847928458
38828	,	29.07683055	,	-170.0570923	,	19.95349163
38829	,	29.31120511	,	-162.5365671	,	28.84291399
38830	,	23.22332667	,	-163.8077779	,	22.9454654
38831	,	24.51764198	,	-160.1731313	,	28.04457605
38832	,	24.13461884	,	-168.5345873	,	23.6042201
38833	,	22.22412768	,	-162.5476613	,	27.42461657
38834	,	27.65943224	,	-163.0678684	,	30.80331926
38835	,	31.06815234	,	-166.172306	,	30.47967599
38836	,	28.21524207	,	-169.3239267	,	25.88410954
38837	,	34.92939734	,	-155.6146685	,	29.05454578
38838	,	27.13935771	,	-157.0486922	,	29.82522567
38839	,	29.95916412	,	-153.5753815	,	29.65289793
38840	,	30.12567755	,	-160.1287117	,	32.82927629
38841	,	35.37770194	,	-157.1428734	,	33.47880277
38842	,	30.40940364	,	-157.3489299	,	36.21557982
38843	,	34.49422798	,	-160.5695249	,	35.78706183
38844	,	33.53439765	,	-163.2331493	,	32.50563301
38845	,	33.39466287	,	-154.8452611	,	31.17108951
38846	,	30.14647713	,	-155.5072123	,	32.71685942
38847	,	32.50125879	,	-150.3194332	,	27.38727698
38848	,	34.33187025	,	-148.8058017	,	24.19783356
38849	,	36.63166874	,	-147.7509197	,	28.25463971
38850	,	37.92991573	,	-153.8748658	,	31.53626467
38851	,	40.16521805	,	-150.8563378	,	28.63906707
38852	,	41.80491431	,	-154.9245637	,	29.95985105
38853	,	35.94687666	,	-151.5772535	,	29.22855141
38854	,	39.87708026	,	-147.5275995	,	26.14016952
38855	,	-53.19350892	,	-99.0557677	,	24.20430199
38856	,	-52.47296894	,	-96.23583296	,	27.64191065
38857	,	-59.76386165	,	-97.95146967	,	23.7860761
38858	,	-55.93779845	,	-101.1619179	,	23.78607607
38859	,	-58.10314574	,	-91.48068498	,	30.85314765
38860	,	-54.47407338	,	-94.68937473	,	30.81091283
38861	,	-41.72207362	,	-86.42121462	,	13.97220327
38862	,	-35.7844262	,	-88.76911371	,	19.76034839
38863	,	-35.3463202	,	-90.74912387	,	15.18045285
38864	,	-38.47554393	,	-89.48922998	,	13.638519
38865	,	-37.36054802	,	-86.55416127	,	12.6255816
38866	,	-33.8765847	,	-87.3834852	,	16.97739777
38867	,	-44.76120189	,	-91.53421439	,	10.22487563
38868	,	-45.6820686	,	-100.8461532	,	11.72625266
38869	,	-41.61363989	,	-94.72017485	,	10.14408038
38870	,	-40.33569435	,	-101.5658635	,	10.38021446
38871	,	-50.4734319	,	-95.32553106	,	8.220708828
38872	,	-45.5462864	,	-92.64378933	,	6.314569632
38873	,	-41.85108851	,	-97.47822327	,	5.966433145
38874	,	-44.63978126	,	-101.6352182	,	6.875016928
38875	,	-47.07369431	,	-96.4946508	,	5.525199093
38876	,	-42.588336	,	-93.84122628	,	6.472362052
38877	,	-48.22988545	,	-99.4521925	,	9.932157489
38878	,	-49.42214523	,	-100.9889541	,	25.82267918
38879	,	-48.07943571	,	-104.3099716	,	18.06468018
38880	,	-44.91716731	,	-107.1656874	,	20.82539499
38881	,	-45.12721722	,	-105.3480153	,	24.91552788
38882	,	-48.64505774	,	-108.6298898	,	21.55652409
38883	,	-52.47112094	,	-105.4194416	,	21.55652411
38884	,	-41.46915903	,	-89.90021212	,	11.63297744
38885	,	-46.29531916	,	-83.29320324	,	10.4038854
38886	,	-45.33255099	,	-87.74129372	,	7.154384618
38887	,	-40.06635739	,	-86.62214796	,	10.25435826
38888	,	-42.41255069	,	-85.43605436	,	5.914187867
38889	,	-42.37460058	,	-88.93873067	,	7.312177039
38890	,	-36.74740833	,	-92.18587715	,	27.36833519
38891	,	-45.07908221	,	-95.98436383	,	29.88616645
38892	,	-41.08942154	,	-100.7072285	,	29.66730152
38893	,	-36.03676831	,	-97.18653883	,	29.40901482
38894	,	-40.02831721	,	-89.98301309	,	31.49574133
38895	,	-43.26316759	,	-97.50923352	,	32.69272643
38896	,	-39.11084325	,	-99.80454945	,	32.50394037
38897	,	-40.09734595	,	-90.84727644	,	35.04355614
38898	,	-38.789425	,	-95.19729745	,	34.18793299
38899	,	-37.16369006	,	-93.41960073	,	30.74297792
38900	,	-43.57677139	,	-92.48807326	,	33.58257005
38901	,	-31.5701225	,	-92.51626902	,	18.19387125
38902	,	-31.30479299	,	-95.54550653	,	26.3978221
38903	,	-27.89654424	,	-95.49381539	,	21.29388039
38904	,	-35.66082538	,	-88.7763553	,	28.07173607
38905	,	-28.22317645	,	-91.81103584	,	24.03782925
38906	,	-32.79619823	,	-92.21294294	,	27.31897266
38907	,	-30.74182708	,	-89.9150707	,	20.13425412
38908	,	25.95008528	,	-153.5435731	,	11.61966985
38909	,	20.54553794	,	-160.5205959	,	15.17596877
38910	,	16.85606248	,	-156.4534656	,	14.0206418
38911	,	19.63446776	,	-153.210943	,	10.72797278
38912	,	20.14594644	,	-164.2421172	,	11.19639419
38913	,	16.32404088	,	-161.0351577	,	11.1963943
38914	,	17.57856711	,	-156.8635495	,	9.065218696
38915	,	22.50909154	,	-155.4142651	,	7.150291022
38916	,	23.02986041	,	-161.4585322	,	7.509783223
38917	,	26.69615323	,	-157.5793363	,	6.59193903
38918	,	19.32142516	,	-158.5098838	,	5.819270894
38919	,	19.12035352	,	-160.57806	,	8.625090513
38920	,	31.38560988	,	-146.0232426	,	16.35999508
38921	,	23.45789252	,	-148.6126359	,	10.25285953
38922	,	25.65412516	,	-144.6341249	,	12.57096576
38923	,	28.36323929	,	-144.9330949	,	14.28546839
38924	,	26.16698274	,	-151.013232	,	7.190711377
38925	,	33.89255454	,	-146.0416719	,	12.11149431
38926	,	26.50414947	,	-146.4819566	,	6.504136081
38927	,	30.35404442	,	-153.1783033	,	6.632359384
38928	,	35.17345151	,	-149.7712889	,	8.729098645
38929	,	31.21222244	,	-146.77461	,	6.480920485
38930	,	29.82017089	,	-143.331547	,	11.16233959
38931	,	21.00980636	,	-158.3695654	,	24.63692662
38932	,	15.9228658	,	-158.0600122	,	18.25162576
38933	,	16.13303471	,	-157.8639482	,	22.93143189
38934	,	16.73560656	,	-163.598172	,	20.44258326
38935	,	18.99840574	,	-166.1041091	,	15.12578129
38936	,	20.5616706	,	-166.8086209	,	20.44258316
38937	,	15.17650018	,	-162.8971495	,	15.1257814
38938	,	18.65117944	,	-160.8216949	,	24.26297963
38939	,	25.0349842	,	-151.3676087	,	29.93505258
38940	,	17.42253538	,	-154.2350395	,	28.03584633
38941	,	20.04464121	,	-148.8896397	,	29.99852698
38942	,	19.76852056	,	-157.3979565	,	29.17201309
38943	,	25.20382511	,	-157.9181637	,	32.55071578
38944	,	25.2246247	,	-153.2966643	,	32.43829891
38945	,	21.27380853	,	-153.565879	,	32.33911519
38946	,	29.85545848	,	-146.1780011	,	25.7065871
38947	,	22.80421597	,	-145.4881103	,	29.07157659
38948	,	25.07427688	,	-143.182225	,	26.68904143
38949	,	31.88832279	,	-145.4412395	,	29.4221696
38950	,	30.74588476	,	-147.0627662	,	33.90023565
38951	,	26.19995523	,	-145.6786674	,	31.66127277
38952	,	28.48410789	,	-141.9492973	,	28.03540927
38953	,	31.20353071	,	-149.2675732	,	30.3960813
38954	,	27.95534496	,	-149.9295245	,	31.94185121
38955	,	24.0045288	,	-150.1987392	,	31.84266749
38956	,	-44.23558486	,	-102.3241806	,	28.13263507
38957	,	-50.39294038	,	-96.25338694	,	32.01380427
38958	,	-46.5659918	,	-99.31288347	,	32.15935176
38959	,	-46.8795956	,	-94.29172321	,	33.04919538
38960	,	-40.84502732	,	-105.7395783	,	12.19847503
38961	,	-43.19871868	,	-108.0776879	,	17.06605098
38962	,	-46.72566005	,	-109.3024085	,	17.91371411
38963	,	-50.55172324	,	-106.0919603	,	17.91371413
38964	,	-48.25149914	,	-108.6293006	,	12.59691202
38965	,	-44.95085268	,	-105.5726593	,	9.05828883
38966	,	-43.84086782	,	-108.6678577	,	13.28321354
38967	,	-48.54095687	,	-103.3896336	,	12.11542939
38968	,	-34.86081718	,	-93.95093329	,	12.50611738
38969	,	-33.23792213	,	-100.3855271	,	10.38136535
38970	,	-26.99832227	,	-96.92548071	,	16.57886691
38971	,	-28.06402608	,	-99.31427374	,	12.74445229
38972	,	-33.52872466	,	-90.75714074	,	11.25004175
38973	,	-28.8495301	,	-92.71052639	,	10.5500782
38974	,	-25.61802957	,	-94.12107029	,	14.69772529
38975	,	-31.84693193	,	-95.28929806	,	9.800142533
38976	,	-30.04476134	,	-91.58646467	,	15.60185792
38977	,	-36.87221238	,	-99.72754809	,	10.04087791
38978	,	-36.87910055	,	-89.76080365	,	10.02158914
38979	,	-38.45009626	,	-95.71438334	,	6.573479014
38980	,	-35.19730783	,	-94.29296097	,	8.571689925
38981	,	-39.18734374	,	-92.07738636	,	7.079407921
38982	,	26.69611315	,	-141.917402	,	23.28542012
38983	,	29.02114327	,	-143.1482367	,	19.73620636
38984	,	33.63883785	,	-144.023061	,	26.23964471
38985	,	34.68569909	,	-144.0956401	,	17.23052193
38986	,	33.50718493	,	-141.5940852	,	21.56687596
38987	,	30.23462295	,	-140.5311188	,	24.85288439
38988	,	36.92607599	,	-144.1591091	,	20.59210849
38989	,	36.88424937	,	-143.7997408	,	24.12517453
38990	,	-37.98650684	,	-108.9572915	,	15.11166673
38991	,	-30.01721016	,	-105.0215152	,	10.07895772
38992	,	-33.22571079	,	-111.2875808	,	11.72069565
38993	,	-30.68335296	,	-108.6950097	,	10.1996169
38994	,	-37.09416856	,	-102.4671386	,	6.18335988
38995	,	-39.88286131	,	-106.6241335	,	7.091943663
38996	,	-34.76985822	,	-110.7131939	,	7.828400139
38997	,	-32.85695849	,	-104.1279056	,	6.893598586
38998	,	-33.84138013	,	-101.0457162	,	8.181570792
38999	,	-38.77287645	,	-109.7193319	,	11.31686837
39000	,	-36.07572425	,	-106.0677635	,	6.505889396
39001	,	-40.70309683	,	-109.6598822	,	23.99394932
39002	,	-35.82411607	,	-113.917329	,	16.30683009
39003	,	-36.35231654	,	-113.9785589	,	22.5115827
39004	,	-43.98025324	,	-112.6549258	,	20.53170226
39005	,	-40.1541886	,	-115.8653752	,	20.53170204
39006	,	-41.09546101	,	-112.020375	,	15.90120168
39007	,	-35.39532063	,	-103.7671491	,	29.92258188
39008	,	-36.12617198	,	-111.6410505	,	26.32762161
39009	,	-34.77486766	,	-108.4141844	,	28.9785378
39010	,	-43.92544194	,	-110.5215985	,	24.3638033
39011	,	-42.46083148	,	-103.8981036	,	31.53418757
39012	,	-38.30850713	,	-106.1934195	,	31.34540152
39013	,	-36.30764975	,	-110.2438577	,	30.54875299
39014	,	-25.83418068	,	-98.8835557	,	25.02648231
39015	,	-29.76377639	,	-104.9430263	,	29.89029354
39016	,	-24.74013702	,	-103.2616177	,	28.00422834
39017	,	-26.93354935	,	-96.12168759	,	27.00882326
39018	,	-29.4189992	,	-96.23595194	,	33.21156118
39019	,	-33.45372431	,	-102.9085434	,	32.05092912
39020	,	-33.13230607	,	-98.30129141	,	33.73492173
39021	,	-25.4654032	,	-98.51772837	,	31.86913587
39022	,	-23.51819844	,	-99.34013479	,	28.72495444
39023	,	-31.50657112	,	-96.52359469	,	30.28996667
39024	,	-29.27505308	,	-101.8224957	,	32.96585146
39025	,	-23.22604654	,	-100.9041407	,	15.20154269
39026	,	-20.61086496	,	-102.3506444	,	23.55582497
39027	,	-18.45699917	,	-103.7121021	,	17.52152331
39028	,	-23.23051792	,	-95.71868813	,	22.38412266
39029	,	-21.32243677	,	-96.3573286	,	17.57641491
