270	,	2351	,	2358	,	2352	,	10275	,	27489	,	27494	,	27487	,	27492	,	27531	,	27497
271	,	5397	,	5398	,	10275	,	9348	,	46696	,	46707	,	46701	,	46699	,	46705	,	70295
272	,	2357	,	10275	,	5397	,	5398	,	27527	,	46701	,	27524	,	27525	,	46707	,	46696
273	,	6415	,	6427	,	10275	,	9348	,	53194	,	53283	,	53201	,	53199	,	53282	,	70295
274	,	2351	,	2357	,	2358	,	10275	,	27488	,	27523	,	27489	,	27492	,	27527	,	27531
275	,	5398	,	6413	,	10275	,	7324	,	46703	,	53186	,	46707	,	46704	,	53181	,	59368
276	,	6413	,	6415	,	10275	,	7324	,	53179	,	53201	,	53186	,	53181	,	53195	,	59368
277	,	2357	,	2358	,	10275	,	5398	,	27523	,	27531	,	27527	,	27525	,	27529	,	46707
278	,	5398	,	7324	,	10275	,	9348	,	46704	,	59368	,	46707	,	46705	,	59364	,	70295
279	,	2358	,	10275	,	5398	,	6413	,	27531	,	46707	,	27529	,	27530	,	53186	,	46703
280	,	6208	,	10274	,	6254	,	9347	,	51803	,	52184	,	51797	,	51802	,	70292	,	52183
281	,	6208	,	9340	,	10274	,	9347	,	51801	,	70286	,	51803	,	51802	,	70285	,	70292
282	,	6228	,	6254	,	10274	,	7255	,	51967	,	52184	,	51971	,	51969	,	52181	,	58920
283	,	6228	,	10274	,	7244	,	7255	,	51971	,	58831	,	51968	,	51969	,	58920	,	58822
284	,	1601	,	6208	,	10274	,	6254	,	22123	,	51803	,	22125	,	22124	,	51797	,	52184
285	,	1601	,	3321	,	10274	,	6208	,	22122	,	32703	,	22125	,	22123	,	32701	,	51803
286	,	3321	,	10274	,	6208	,	9340	,	32703	,	51803	,	32701	,	32702	,	70286	,	51801
287	,	7244	,	7255	,	10274	,	9340	,	58822	,	58920	,	58831	,	58826	,	58916	,	70286
288	,	2274	,	6228	,	10274	,	7244	,	26883	,	51971	,	26888	,	26886	,	51968	,	58831
289	,	2274	,	10274	,	6228	,	6254	,	26888	,	51971	,	26883	,	26885	,	52184	,	51967
290	,	1601	,	2274	,	10274	,	3321	,	22119	,	26888	,	22125	,	22122	,	26882	,	32703
291	,	2273	,	7244	,	10274	,	9340	,	26874	,	58831	,	26877	,	26875	,	58826	,	70286
292	,	2273	,	2274	,	10274	,	7244	,	26867	,	26888	,	26877	,	26874	,	26886	,	58831
293	,	2273	,	10274	,	3321	,	9340	,	26877	,	32703	,	26871	,	26875	,	70286	,	32702
294	,	2273	,	10274	,	2274	,	3321	,	26877	,	26888	,	26867	,	26871	,	32703	,	26882
295	,	7652	,	8270	,	10273	,	9318	,	61658	,	65454	,	61665	,	61663	,	65452	,	70246
296	,	7652	,	10273	,	8270	,	9288	,	61665	,	65454	,	61658	,	61662	,	70193	,	65451
297	,	7150	,	7652	,	10273	,	9318	,	58103	,	61665	,	58112	,	58108	,	61663	,	70246
298	,	7150	,	10273	,	7652	,	9288	,	58112	,	61665	,	58103	,	58107	,	70193	,	61662
299	,	2962	,	6066	,	10273	,	9901	,	31177	,	50659	,	31181	,	31180	,	50658	,	70859
300	,	6066	,	8270	,	10273	,	9901	,	50656	,	65454	,	50659	,	50658	,	65453	,	70859
301	,	1742	,	10273	,	2962	,	6066	,	23120	,	31181	,	23114	,	23117	,	50659	,	31177
302	,	3249	,	10273	,	7150	,	9288	,	32366	,	58112	,	32362	,	32365	,	70193	,	58107
303	,	1742	,	3249	,	10273	,	7150	,	23115	,	32366	,	23120	,	23118	,	32362	,	58112
304	,	1742	,	7150	,	10273	,	9318	,	23118	,	58112	,	23120	,	23119	,	58108	,	70246
305	,	1741	,	2962	,	10273	,	9901	,	23105	,	31181	,	23111	,	23110	,	31180	,	70859
306	,	1741	,	1742	,	10273	,	2962	,	23104	,	23120	,	23111	,	23105	,	23114	,	31181
307	,	1741	,	10273	,	3249	,	9288	,	23111	,	32366	,	23107	,	23109	,	70193	,	32365
308	,	1741	,	1742	,	3249	,	10273	,	23104	,	23115	,	23107	,	23111	,	23120	,	32366
309	,	1741	,	10273	,	9288	,	9901	,	23111	,	70193	,	23109	,	23110	,	70859	,	70192
310	,	8270	,	9288	,	10273	,	9901	,	65451	,	70193	,	65454	,	65453	,	70192	,	70859
311	,	832	,	833	,	4127	,	10272	,	16479	,	16494	,	16484	,	16488	,	16499	,	38348
312	,	5989	,	10272	,	7096	,	9265	,	50090	,	57738	,	50082	,	50089	,	70157	,	57736
313	,	4127	,	5989	,	10272	,	7096	,	38346	,	50090	,	38348	,	38347	,	50082	,	57738
314	,	832	,	4127	,	4126	,	10272	,	16484	,	38338	,	16483	,	16488	,	38348	,	38343
315	,	1163	,	7096	,	10272	,	9265	,	19030	,	57738	,	19033	,	19032	,	57736	,	70157
316	,	1164	,	10272	,	4126	,	5989	,	19044	,	38343	,	19037	,	19040	,	50090	,	38340
317	,	832	,	10272	,	4126	,	1164	,	16488	,	38343	,	16483	,	16480	,	19044	,	19037
318	,	832	,	5300	,	833	,	10272	,	16485	,	16497	,	16479	,	16488	,	46295	,	16499
319	,	833	,	1163	,	10272	,	5300	,	16491	,	19033	,	16499	,	16497	,	19029	,	46295
320	,	1164	,	10272	,	5989	,	9265	,	19044	,	50090	,	19040	,	19043	,	70157	,	50089
321	,	1163	,	10272	,	5300	,	1164	,	19033	,	46295	,	19029	,	19025	,	19044	,	19038
322	,	832	,	5300	,	10272	,	1164	,	16485	,	46295	,	16488	,	16480	,	19038	,	19044
323	,	1163	,	10272	,	1164	,	9265	,	19033	,	19044	,	19025	,	19032	,	70157	,	19043
324	,	8118	,	9136	,	10271	,	9672	,	64691	,	70022	,	64693	,	64692	,	70021	,	70704
325	,	1037	,	5696	,	10271	,	9672	,	17999	,	48377	,	18002	,	18001	,	48376	,	70704
326	,	5696	,	8118	,	10271	,	9672	,	48370	,	64693	,	48377	,	48376	,	64692	,	70704
327	,	1035	,	1037	,	10271	,	9672	,	17977	,	18002	,	17987	,	17986	,	18001	,	70704
328	,	1035	,	10271	,	9136	,	9672	,	17987	,	70022	,	17985	,	17986	,	70704	,	70021
329	,	8209	,	8805	,	10271	,	9136	,	65227	,	68625	,	65232	,	65231	,	68621	,	70022
330	,	6987	,	10271	,	8209	,	8805	,	57120	,	65232	,	57115	,	57116	,	68625	,	65227
331	,	8118	,	8209	,	10271	,	9136	,	64687	,	65232	,	64693	,	64691	,	65231	,	70022
332	,	5696	,	10271	,	8118	,	8209	,	48377	,	64693	,	48370	,	48372	,	65232	,	64687
333	,	1035	,	10271	,	1045	,	9136	,	17987	,	18067	,	17978	,	17985	,	70022	,	18066
334	,	1035	,	1037	,	1045	,	10271	,	17977	,	17995	,	17978	,	17987	,	18002	,	18067
335	,	5673	,	10271	,	8805	,	9136	,	48190	,	68625	,	48185	,	48187	,	70022	,	68621
336	,	5673	,	10271	,	6987	,	8805	,	48190	,	57120	,	48180	,	48185	,	68625	,	57116
337	,	5696	,	6987	,	10271	,	8209	,	48367	,	57120	,	48377	,	48372	,	57115	,	65232
338	,	1037	,	2784	,	10271	,	5696	,	17996	,	30130	,	18002	,	17999	,	30127	,	48377
339	,	2791	,	5673	,	10271	,	6987	,	30172	,	48190	,	30175	,	30173	,	48180	,	57120
340	,	1045	,	10271	,	2791	,	5673	,	18067	,	30175	,	18064	,	18065	,	48190	,	30172
341	,	1037	,	2784	,	1045	,	10271	,	17996	,	18063	,	17995	,	18002	,	30130	,	18067
342	,	1045	,	10271	,	5673	,	9136	,	18067	,	48190	,	18065	,	18066	,	70022	,	48187
343	,	2784	,	6987	,	10271	,	5696	,	30128	,	57120	,	30130	,	30127	,	48367	,	48377
344	,	2784	,	2791	,	10271	,	6987	,	30126	,	30175	,	30130	,	30128	,	30173	,	57120
345	,	1045	,	10271	,	2784	,	2791	,	18067	,	30130	,	18063	,	18064	,	30175	,	30126
346	,	2508	,	3184	,	10270	,	5613	,	28505	,	32129	,	28508	,	28506	,	32125	,	47722
347	,	2508	,	3159	,	10270	,	3184	,	28504	,	32022	,	28508	,	28505	,	32018	,	32129
348	,	3159	,	10270	,	5616	,	9074	,	32022	,	47736	,	32019	,	32021	,	69920	,	47734
349	,	2164	,	10270	,	3159	,	9074	,	26154	,	32022	,	26152	,	26153	,	69920	,	32021
350	,	3103	,	5613	,	10270	,	9947	,	31776	,	47722	,	31781	,	31780	,	47719	,	70874
351	,	5623	,	10270	,	9074	,	9947	,	47787	,	69920	,	47783	,	47786	,	70874	,	69919
352	,	2167	,	5623	,	10270	,	9074	,	26179	,	47787	,	26182	,	26180	,	47783	,	69920
353	,	5613	,	5616	,	10270	,	9947	,	47714	,	47736	,	47722	,	47719	,	47735	,	70874
354	,	5616	,	9074	,	10270	,	9947	,	47734	,	69920	,	47736	,	47735	,	69919	,	70874
355	,	2508	,	10270	,	3103	,	5613	,	28508	,	31781	,	28502	,	28506	,	47722	,	31776
356	,	2167	,	3103	,	2508	,	10270	,	26177	,	28502	,	26176	,	26182	,	31781	,	28508
357	,	2164	,	2508	,	10270	,	2167	,	26151	,	28508	,	26154	,	26146	,	26176	,	26182
358	,	2164	,	2167	,	10270	,	9074	,	26146	,	26182	,	26154	,	26153	,	26180	,	69920
359	,	7828	,	8460	,	10269	,	9741	,	62988	,	66696	,	62994	,	62993	,	66694	,	70761
360	,	7828	,	10269	,	8460	,	8925	,	62994	,	66696	,	62988	,	62989	,	69233	,	66692
361	,	8460	,	10269	,	8643	,	8925	,	66696	,	67767	,	66687	,	66692	,	69233	,	67763
362	,	7828	,	10269	,	8449	,	9741	,	62994	,	66612	,	62985	,	62993	,	70761	,	66611
363	,	7828	,	8449	,	10269	,	8925	,	62985	,	66612	,	62994	,	62989	,	66606	,	69233
364	,	8510	,	10269	,	8641	,	9735	,	67041	,	67758	,	67033	,	67039	,	70759	,	67756
365	,	8449	,	8641	,	10269	,	9735	,	66603	,	67758	,	66612	,	66610	,	67756	,	70759
366	,	8449	,	10269	,	8925	,	9735	,	66612	,	69233	,	66606	,	66610	,	70759	,	69232
367	,	8510	,	8925	,	10269	,	9735	,	67037	,	69233	,	67041	,	67039	,	69232	,	70759
368	,	8510	,	8641	,	10269	,	8646	,	67033	,	67758	,	67041	,	67036	,	67753	,	67799
369	,	8510	,	8643	,	10269	,	8925	,	67035	,	67767	,	67041	,	67037	,	67763	,	69233
370	,	7848	,	8431	,	10268	,	9746	,	63115	,	66491	,	63118	,	63117	,	66490	,	70768
371	,	8431	,	8939	,	10268	,	9746	,	66488	,	69302	,	66491	,	66490	,	69301	,	70768
372	,	7734	,	7848	,	10268	,	9746	,	62288	,	63118	,	62297	,	62296	,	63117	,	70768
373	,	7734	,	10268	,	8617	,	9746	,	62297	,	67623	,	62291	,	62296	,	70768	,	67622
374	,	7411	,	10268	,	7848	,	8431	,	59950	,	63118	,	59944	,	59947	,	66491	,	63115
375	,	8617	,	10268	,	8939	,	9746	,	67623	,	69302	,	67620	,	67622	,	70768	,	69301
376	,	7734	,	10268	,	7739	,	8617	,	62297	,	62335	,	62287	,	62291	,	67623	,	62330
377	,	7734	,	7739	,	10268	,	7848	,	62287	,	62335	,	62297	,	62288	,	62326	,	63118
378	,	7739	,	10268	,	8428	,	8617	,	62335	,	66478	,	62328	,	62330	,	67623	,	66472
379	,	7739	,	10268	,	7854	,	8428	,	62335	,	63140	,	62327	,	62328	,	66478	,	63137
380	,	8428	,	8617	,	10268	,	8939	,	66472	,	67623	,	66478	,	66475	,	67620	,	69302
381	,	7411	,	7854	,	10268	,	8428	,	59945	,	63140	,	59950	,	59946	,	63137	,	66478
382	,	7411	,	7848	,	10268	,	7854	,	59944	,	63118	,	59950	,	59945	,	63114	,	63140
383	,	8836	,	8958	,	10267	,	9794	,	68721	,	69372	,	68725	,	68723	,	69371	,	70806
384	,	8958	,	9049	,	10267	,	9794	,	69368	,	69845	,	69372	,	69371	,	69844	,	70806
385	,	8329	,	8761	,	10267	,	9301	,	65862	,	68467	,	65869	,	65864	,	68462	,	70222
386	,	8329	,	10267	,	9048	,	9301	,	65869	,	69841	,	65863	,	65864	,	70222	,	69839
387	,	8761	,	8836	,	10267	,	9794	,	68460	,	68725	,	68467	,	68466	,	68723	,	70806
388	,	8761	,	10267	,	9049	,	9794	,	68467	,	69845	,	68461	,	68466	,	70806	,	69844
389	,	8847	,	10267	,	8958	,	9362	,	68788	,	69372	,	68780	,	68784	,	70316	,	69369
390	,	8958	,	10267	,	9048	,	9362	,	69372	,	69841	,	69367	,	69369	,	70316	,	69840
391	,	8958	,	9048	,	10267	,	9049	,	69367	,	69841	,	69372	,	69368	,	69838	,	69845
392	,	7983	,	10267	,	8329	,	8761	,	63918	,	65869	,	63909	,	63911	,	68467	,	65862
393	,	8329	,	10267	,	8759	,	9048	,	65869	,	68451	,	65861	,	65863	,	69841	,	68446
394	,	7983	,	8329	,	10267	,	8759	,	63909	,	65869	,	63918	,	63910	,	65861	,	68451
395	,	8759	,	10267	,	8847	,	9362	,	68451	,	68788	,	68445	,	68447	,	70316	,	68784
396	,	8759	,	9048	,	10267	,	9362	,	68446	,	69841	,	68451	,	68447	,	69840	,	70316
397	,	8836	,	8847	,	10267	,	8958	,	68720	,	68788	,	68725	,	68721	,	68780	,	69372
398	,	7983	,	10267	,	8761	,	8836	,	63918	,	68467	,	63911	,	63913	,	68725	,	68460
399	,	7983	,	8759	,	10267	,	8847	,	63910	,	68451	,	63918	,	63914	,	68445	,	68788
400	,	7983	,	8836	,	8847	,	10267	,	63913	,	68720	,	63914	,	63918	,	68725	,	68788
401	,	3757	,	3758	,	10266	,	8368	,	35850	,	35864	,	35856	,	35854	,	35862	,	66068
402	,	3757	,	3863	,	10266	,	3758	,	35852	,	36618	,	35856	,	35850	,	35858	,	35864
403	,	3757	,	10266	,	7921	,	8368	,	35856	,	63514	,	35853	,	35854	,	66068	,	63510
404	,	3758	,	6334	,	10266	,	8368	,	35860	,	52719	,	35864	,	35862	,	52712	,	66068
405	,	8368	,	8369	,	10266	,	8732	,	66063	,	66079	,	66068	,	66065	,	66072	,	68270
406	,	6334	,	10266	,	8368	,	8369	,	52719	,	66068	,	52712	,	52713	,	66079	,	66063
407	,	7921	,	8368	,	10266	,	8732	,	63510	,	66068	,	63514	,	63512	,	66065	,	68270
408	,	3862	,	10266	,	7295	,	7921	,	36614	,	59187	,	36610	,	36611	,	63514	,	59179
409	,	3862	,	10266	,	3863	,	7295	,	36614	,	36618	,	36606	,	36610	,	59187	,	36617
410	,	7295	,	7921	,	10266	,	8732	,	59179	,	63514	,	59187	,	59181	,	63512	,	68270
411	,	6334	,	7295	,	10266	,	9833	,	52708	,	59187	,	52719	,	52718	,	59186	,	70831
412	,	7295	,	8732	,	10266	,	9833	,	59181	,	68270	,	59187	,	59186	,	68269	,	70831
413	,	3863	,	10266	,	3864	,	7295	,	36618	,	36625	,	36615	,	36617	,	59187	,	36623
414	,	3864	,	10266	,	6334	,	7295	,	36625	,	52719	,	36622	,	36623	,	59187	,	52708
415	,	5908	,	10265	,	8083	,	9186	,	49615	,	64522	,	49608	,	49613	,	70082	,	64520
416	,	7068	,	8083	,	10265	,	9186	,	57591	,	64522	,	57600	,	57596	,	64520	,	70082
417	,	1713	,	10265	,	5437	,	7068	,	22910	,	46914	,	22906	,	22907	,	57600	,	46909
418	,	7068	,	10265	,	8083	,	8238	,	57600	,	64522	,	57591	,	57595	,	65338	,	64518
419	,	5908	,	8083	,	10265	,	8238	,	49608	,	64522	,	49615	,	49612	,	64518	,	65338
420	,	5437	,	10265	,	5908	,	9186	,	46914	,	49615	,	46908	,	46912	,	70082	,	49613
421	,	5437	,	7068	,	10265	,	9186	,	46909	,	57600	,	46914	,	46912	,	57596	,	70082
422	,	1713	,	10265	,	5434	,	5437	,	22910	,	46893	,	22905	,	22906	,	46914	,	46885
423	,	5434	,	5908	,	10265	,	8238	,	46887	,	49615	,	46893	,	46890	,	49612	,	65338
424	,	1675	,	6889	,	10264	,	9286	,	22644	,	56547	,	22648	,	22646	,	56544	,	70190
425	,	1675	,	10264	,	8050	,	9286	,	22648	,	64359	,	22645	,	22646	,	70190	,	64358
426	,	1077	,	10264	,	1675	,	9287	,	18334	,	22648	,	18328	,	18333	,	70191	,	22647
427	,	1675	,	10264	,	6889	,	9287	,	22648	,	56547	,	22644	,	22647	,	70191	,	56545
428	,	2918	,	6028	,	10264	,	9287	,	30931	,	50358	,	30935	,	30934	,	50356	,	70191
429	,	2918	,	10264	,	6028	,	6891	,	30935	,	50358	,	30931	,	30932	,	56566	,	50346
430	,	8050	,	10264	,	9266	,	9286	,	64359	,	70160	,	64356	,	64358	,	70190	,	70159
431	,	8048	,	9266	,	10264	,	9286	,	64343	,	70160	,	64348	,	64345	,	70159	,	70190
432	,	1077	,	1675	,	10264	,	8050	,	18328	,	22648	,	18334	,	18332	,	22645	,	64359
433	,	6889	,	8048	,	10264	,	9286	,	56542	,	64348	,	56547	,	56544	,	64345	,	70190
434	,	1077	,	2918	,	10264	,	9287	,	18330	,	30935	,	18334	,	18333	,	30934	,	70191
435	,	6889	,	10264	,	8048	,	9287	,	56547	,	64348	,	56542	,	56545	,	70191	,	64346
436	,	6028	,	8048	,	10264	,	9287	,	50351	,	64348	,	50358	,	50356	,	64346	,	70191
437	,	1076	,	1077	,	10264	,	8050	,	18317	,	18334	,	18326	,	18324	,	18332	,	64359
438	,	1076	,	10264	,	6891	,	8050	,	18326	,	56566	,	18323	,	18324	,	64359	,	56560
439	,	6891	,	10264	,	8048	,	9266	,	56566	,	64348	,	56558	,	56564	,	70160	,	64343
440	,	6891	,	8050	,	10264	,	9266	,	56560	,	64359	,	56566	,	56564	,	64356	,	70160
441	,	7409	,	10263	,	9575	,	9860	,	59935	,	70582	,	59932	,	59934	,	70845	,	70581
442	,	7409	,	10263	,	7855	,	9575	,	59935	,	63149	,	59923	,	59932	,	70582	,	63148
443	,	7409	,	8427	,	10263	,	9860	,	59924	,	66469	,	59935	,	59934	,	66467	,	70845
444	,	7409	,	7855	,	10263	,	8427	,	59923	,	63149	,	59935	,	59924	,	63142	,	66469
445	,	4878	,	9575	,	10263	,	9860	,	44030	,	70582	,	44032	,	44031	,	70581	,	70845
446	,	4878	,	7855	,	10263	,	9575	,	44029	,	63149	,	44032	,	44030	,	63148	,	70582
447	,	4912	,	10263	,	8427	,	9860	,	44220	,	66469	,	44216	,	44218	,	70845	,	66467
448	,	6856	,	10263	,	7855	,	8427	,	56265	,	63149	,	56260	,	56262	,	66469	,	63142
449	,	4878	,	10263	,	4912	,	9860	,	44032	,	44220	,	44027	,	44031	,	70845	,	44218
450	,	4838	,	10263	,	4878	,	7855	,	43697	,	44032	,	43690	,	43695	,	63149	,	44029
451	,	4838	,	4878	,	10263	,	4912	,	43690	,	44032	,	43697	,	43692	,	44027	,	44220
452	,	4838	,	6856	,	10263	,	7855	,	43694	,	56265	,	43697	,	43695	,	56260	,	63149
453	,	1102	,	2909	,	10262	,	7591	,	18527	,	30880	,	18531	,	18529	,	30877	,	61264
454	,	1101	,	10262	,	1102	,	2909	,	18523	,	18531	,	18516	,	18520	,	30880	,	18527
455	,	1101	,	10262	,	2909	,	9283	,	18523	,	30880	,	18520	,	18522	,	70187	,	30879
456	,	2909	,	10262	,	7591	,	9283	,	30880	,	61264	,	30877	,	30879	,	70187	,	61263
457	,	1101	,	1102	,	10262	,	1695	,	18516	,	18531	,	18523	,	18517	,	18526	,	22791
458	,	1101	,	1695	,	10262	,	9283	,	18517	,	22791	,	18523	,	18522	,	22790	,	70187
459	,	1694	,	10262	,	2841	,	7590	,	22785	,	30468	,	22780	,	22782	,	61255	,	30467
460	,	2841	,	10262	,	6054	,	7590	,	30468	,	50564	,	30465	,	30467	,	61255	,	50557
461	,	1102	,	10262	,	1694	,	7591	,	18531	,	22785	,	18525	,	18529	,	61264	,	22783
462	,	1102	,	1694	,	10262	,	1695	,	18525	,	22785	,	18531	,	18526	,	22778	,	22791
463	,	1694	,	10262	,	7590	,	7591	,	22785	,	61255	,	22782	,	22783	,	61264	,	61249
464	,	6054	,	7590	,	10262	,	7591	,	50557	,	61255	,	50564	,	50558	,	61249	,	61264
465	,	1695	,	6054	,	10262	,	9283	,	22789	,	50564	,	22791	,	22790	,	50563	,	70187
466	,	6054	,	7591	,	10262	,	9283	,	50558	,	61264	,	50564	,	50563	,	61263	,	70187
467	,	1695	,	2841	,	10262	,	6054	,	22787	,	30468	,	22791	,	22789	,	30465	,	50564
468	,	1694	,	2841	,	10262	,	1695	,	22780	,	30468	,	22785	,	22778	,	22787	,	22791
469	,	2364	,	5385	,	10261	,	6424	,	27575	,	46619	,	27585	,	27580	,	46616	,	53264
470	,	2364	,	10261	,	2365	,	7328	,	27585	,	27595	,	27574	,	27581	,	59396	,	27593
471	,	2364	,	5385	,	2365	,	10261	,	27575	,	27587	,	27574	,	27585	,	46619	,	27595
472	,	5385	,	7686	,	10261	,	8723	,	46617	,	61920	,	46619	,	46618	,	61917	,	68224
473	,	7686	,	8720	,	10261	,	8723	,	61915	,	68216	,	61920	,	61917	,	68213	,	68224
474	,	6397	,	7328	,	10261	,	8720	,	53075	,	59396	,	53086	,	53082	,	59393	,	68216
475	,	2365	,	10261	,	6397	,	7328	,	27595	,	53086	,	27592	,	27593	,	59396	,	53075
476	,	5385	,	5388	,	10261	,	7686	,	46614	,	46644	,	46619	,	46617	,	46642	,	61920
477	,	2365	,	10261	,	5385	,	5388	,	27595	,	46619	,	27587	,	27588	,	46644	,	46614
478	,	6397	,	10261	,	7686	,	8720	,	53086	,	61920	,	53078	,	53082	,	68216	,	61915
479	,	2365	,	10261	,	2366	,	6397	,	27595	,	27603	,	27586	,	27592	,	53086	,	27599
480	,	2366	,	10261	,	5388	,	6397	,	27603	,	46644	,	27597	,	27599	,	53086	,	46639
481	,	2365	,	2366	,	10261	,	5388	,	27586	,	27603	,	27595	,	27588	,	27597	,	46644
482	,	5388	,	6397	,	10261	,	7686	,	46639	,	53086	,	46644	,	46642	,	53078	,	61920
483	,	4759	,	6767	,	10260	,	8474	,	43166	,	55579	,	43169	,	43168	,	55574	,	66801
484	,	4733	,	10260	,	4759	,	6767	,	42975	,	43169	,	42967	,	42970	,	55579	,	43166
485	,	4733	,	10260	,	6767	,	7815	,	42975	,	55579	,	42970	,	42974	,	62916	,	55573
486	,	4759	,	10260	,	4787	,	8474	,	43169	,	43368	,	43165	,	43168	,	66801	,	43366
487	,	4733	,	10260	,	4787	,	4759	,	42975	,	43368	,	42969	,	42967	,	43169	,	43165
488	,	4763	,	4787	,	10260	,	6755	,	43194	,	43368	,	43200	,	43196	,	43365	,	55484
489	,	4733	,	4763	,	4787	,	10260	,	42968	,	43194	,	42969	,	42975	,	43200	,	43368
490	,	7487	,	10260	,	7815	,	8475	,	60453	,	62916	,	60448	,	60449	,	66811	,	62914
491	,	4733	,	7815	,	7487	,	10260	,	42974	,	60448	,	42972	,	42975	,	62916	,	60453
492	,	4763	,	6755	,	10260	,	7487	,	43196	,	55484	,	43200	,	43198	,	55473	,	60453
493	,	4787	,	10260	,	6755	,	8474	,	43368	,	55484	,	43365	,	43366	,	66801	,	55477
494	,	6755	,	10260	,	7487	,	8475	,	55484	,	60453	,	55473	,	55478	,	66811	,	60449
495	,	6755	,	8474	,	10260	,	8475	,	55477	,	66801	,	55484	,	55478	,	66794	,	66811
496	,	2332	,	10259	,	2955	,	7366	,	27359	,	31149	,	27355	,	27357	,	59676	,	31147
497	,	2332	,	10259	,	7366	,	9556	,	27359	,	59676	,	27357	,	27358	,	70558	,	59675
498	,	2329	,	2955	,	10259	,	7558	,	27332	,	31149	,	27336	,	27334	,	31148	,	61011
499	,	2329	,	10259	,	2955	,	2332	,	27336	,	31149	,	27332	,	27330	,	27359	,	27355
500	,	2326	,	10259	,	9556	,	10039	,	27313	,	70558	,	27310	,	27311	,	70915	,	70557
501	,	6859	,	9556	,	10259	,	10039	,	56290	,	70558	,	56293	,	56291	,	70557	,	70915
502	,	2326	,	10259	,	2332	,	9556	,	27313	,	27359	,	27307	,	27310	,	70558	,	27358
503	,	6859	,	7366	,	10259	,	9556	,	56285	,	59676	,	56293	,	56290	,	59675	,	70558
504	,	2326	,	10259	,	10039	,	10227	,	27313	,	70915	,	27311	,	27312	,	70948	,	70914
505	,	6859	,	10039	,	10259	,	10227	,	56291	,	70915	,	56293	,	56292	,	70914	,	70948
506	,	2326	,	10259	,	2329	,	2332	,	27313	,	27336	,	27306	,	27307	,	27359	,	27330
507	,	6859	,	10259	,	7558	,	10227	,	56293	,	61011	,	56286	,	56292	,	70948	,	61010
508	,	2329	,	7558	,	10259	,	10227	,	27334	,	61011	,	27336	,	27335	,	61010	,	70948
509	,	2326	,	2329	,	10259	,	10227	,	27306	,	27336	,	27313	,	27312	,	27335	,	70948
510	,	296	,	297	,	10258	,	6447	,	12486	,	12504	,	12494	,	12492	,	12500	,	53444
511	,	296	,	10258	,	297	,	5322	,	12494	,	12504	,	12486	,	12487	,	46392	,	12496
512	,	296	,	10258	,	6439	,	6447	,	12494	,	53380	,	12491	,	12492	,	53444	,	53373
513	,	296	,	10258	,	5322	,	6439	,	12494	,	46392	,	12487	,	12491	,	53380	,	46390
514	,	1255	,	1283	,	7657	,	10257	,	19817	,	20067	,	19824	,	19826	,	20068	,	61698
515	,	7184	,	7657	,	10257	,	8279	,	58338	,	61698	,	58347	,	58342	,	61695	,	65499
516	,	1283	,	7657	,	10257	,	7184	,	20067	,	61698	,	20068	,	20065	,	58338	,	58347
517	,	1282	,	1283	,	10257	,	7184	,	20049	,	20068	,	20061	,	20055	,	20065	,	58347
518	,	1282	,	10257	,	6108	,	7184	,	20061	,	50966	,	20053	,	20055	,	58347	,	50957
519	,	7657	,	8278	,	10257	,	8279	,	61694	,	65493	,	61698	,	61695	,	65489	,	65499
520	,	1255	,	10257	,	7657	,	8278	,	19826	,	61698	,	19824	,	19825	,	65493	,	61694
521	,	1255	,	10257	,	1257	,	1283	,	19826	,	19843	,	19815	,	19817	,	20068	,	19837
522	,	6108	,	7184	,	10257	,	8279	,	50957	,	58347	,	50966	,	50961	,	58342	,	65499
523	,	1257	,	1282	,	10257	,	6108	,	19836	,	20061	,	19843	,	19838	,	20053	,	50966
524	,	1257	,	10257	,	1282	,	1283	,	19843	,	20061	,	19836	,	19837	,	20068	,	20049
525	,	1255	,	1257	,	10257	,	8278	,	19815	,	19843	,	19826	,	19825	,	19840	,	65493
526	,	8020	,	10257	,	8278	,	8279	,	64195	,	65493	,	64188	,	64189	,	65499	,	65489
527	,	1257	,	8020	,	10257	,	8278	,	19839	,	64195	,	19843	,	19840	,	64188	,	65493
528	,	6108	,	10257	,	8020	,	8279	,	50966	,	64195	,	50960	,	50961	,	65499	,	64189
529	,	1257	,	6108	,	10257	,	8020	,	19838	,	50966	,	19843	,	19839	,	50960	,	64195
530	,	5913	,	10256	,	7643	,	7644	,	49647	,	61604	,	49638	,	49639	,	61611	,	61598
531	,	7594	,	7643	,	10256	,	7644	,	61276	,	61604	,	61283	,	61277	,	61598	,	61611
532	,	7077	,	10256	,	8077	,	9963	,	57647	,	64485	,	57642	,	57644	,	70884	,	64483
533	,	7594	,	8077	,	10256	,	9963	,	61278	,	64485	,	61283	,	61282	,	64483	,	70884
534	,	7594	,	10256	,	7643	,	9963	,	61283	,	61604	,	61276	,	61282	,	70884	,	61603
535	,	5913	,	7643	,	10256	,	9963	,	49638	,	61604	,	49647	,	49645	,	61603	,	70884
536	,	5515	,	7077	,	10256	,	8077	,	47338	,	57647	,	47343	,	47341	,	57642	,	64485
537	,	5515	,	10256	,	7594	,	8077	,	47343	,	61283	,	47340	,	47341	,	64485	,	61278
538	,	1064	,	10256	,	5913	,	7644	,	18226	,	49647	,	18221	,	18223	,	61611	,	49639
